Data,Label
5.32,Stressed
5.53,Stressed
5.86,Stressed
6.47,Stressed
7.36,Stressed
8.39,Stressed
9.39,Stressed
10.17,Stressed
10.68,Stressed
10.91,Stressed
10.92,Stressed
10.71,Stressed
10.26,Stressed
9.47,Stressed
8.29,Stressed
6.72,Stressed
4.87,Stressed
2.9,Stressed
1.02,Stressed
-0.65,Stressed
-2.11,Stressed
-3.44,Stressed
-4.81,Stressed
-6.33,Stressed
-8,Stressed
-9.72,Stressed
-11.38,Stressed
-12.91,Stressed
-14.35,Stressed
-15.86,Stressed
-17.64,Stressed
-19.87,Stressed
-22.63,Stressed
-25.85,Stressed
-29.26,Stressed
-32.41,Stressed
-34.7,Stressed
-35.49,Stressed
-34.37,Stressed
-31.28,Stressed
-26.65,Stressed
-21.26,Stressed
-16.03,Stressed
-11.7,Stressed
-8.59,Stressed
-6.62,Stressed
-5.39,Stressed
-4.41,Stressed
-3.35,Stressed
-2.07,Stressed
-0.62,Stressed
0.83,Stressed
2.1,Stressed
3.12,Stressed
3.88,Stressed
4.44,Stressed
4.91,Stressed
5.37,Stressed
5.83,Stressed
6.27,Stressed
6.63,Stressed
6.89,Stressed
7.05,Stressed
7.13,Stressed
7.1,Stressed
6.92,Stressed
6.45,Stressed
5.58,Stressed
4.3,Stressed
2.69,Stressed
0.97,Stressed
-0.6,Stressed
-1.83,Stressed
-2.68,Stressed
-3.32,Stressed
-4,Stressed
-4.99,Stressed
-6.39,Stressed
-8.12,Stressed
-9.92,Stressed
-11.5,Stressed
-12.74,Stressed
-13.71,Stressed
-14.71,Stressed
-16.12,Stressed
-18.24,Stressed
-21.2,Stressed
-24.8,Stressed
-28.59,Stressed
-31.88,Stressed
-33.94,Stressed
-34.18,Stressed
-32.34,Stressed
-28.58,Stressed
-23.54,Stressed
-18.1,Stressed
-13.19,Stressed
-9.42,Stressed
-6.96,Stressed
-5.54,Stressed
-4.64,Stressed
-3.72,Stressed
-2.45,Stressed
-0.82,Stressed
0.95,Stressed
2.58,Stressed
3.85,Stressed
4.76,Stressed
5.43,Stressed
6.05,Stressed
6.74,Stressed
7.49,Stressed
8.22,Stressed
8.83,Stressed
9.29,Stressed
9.64,Stressed
9.94,Stressed
10.17,Stressed
10.2,Stressed
9.8,Stressed
8.8,Stressed
7.15,Stressed
5.01,Stressed
2.72,Stressed
0.63,Stressed
-1.04,Stressed
-2.31,Stressed
-3.39,Stressed
-4.61,Stressed
-6.18,Stressed
-8.15,Stressed
-10.39,Stressed
-12.64,Stressed
-14.71,Stressed
-16.49,Stressed
-18.06,Stressed
-19.57,Stressed
-21.27,Stressed
-23.42,Stressed
-26.19,Stressed
-29.61,Stressed
-33.39,Stressed
-36.97,Stressed
-39.55,Stressed
-40.35,Stressed
-38.91,Stressed
-35.26,Stressed
-29.98,Stressed
-23.93,Stressed
-17.99,Stressed
-12.81,Stressed
-8.63,Stressed
-5.39,Stressed
-2.85,Stressed
-0.73,Stressed
1.17,Stressed
2.96,Stressed
4.64,Stressed
6.17,Stressed
7.52,Stressed
8.74,Stressed
9.94,Stressed
11.36,Stressed
13.15,Stressed
15.41,Stressed
18,Stressed
20.66,Stressed
23.07,Stressed
25.02,Stressed
26.41,Stressed
27.28,Stressed
27.69,Stressed
27.62,Stressed
27,Stressed
25.73,Stressed
23.82,Stressed
21.38,Stressed
18.72,Stressed
16.19,Stressed
14.12,Stressed
12.7,Stressed
11.93,Stressed
11.62,Stressed
11.46,Stressed
11.14,Stressed
10.42,Stressed
9.23,Stressed
7.66,Stressed
5.92,Stressed
4.24,Stressed
2.78,Stressed
1.51,Stressed
0.18,Stressed
-1.6,Stressed
-4.19,Stressed
-7.75,Stressed
-12.06,Stressed
-16.48,Stressed
-20.19,Stressed
-22.36,Stressed
-22.46,Stressed
-20.44,Stressed
-16.71,Stressed
-11.97,Stressed
-7,Stressed
-2.48,Stressed
1.16,Stressed
3.73,Stressed
5.28,Stressed
5.94,Stressed
5.87,Stressed
5.2,Stressed
3.93,Stressed
2.01,Stressed
-0.57,Stressed
-3.7,Stressed
-7.11,Stressed
-10.46,Stressed
-13.46,Stressed
-16.04,Stressed
-18.32,Stressed
-20.53,Stressed
-22.76,Stressed
-24.88,Stressed
-26.58,Stressed
-27.52,Stressed
-27.57,Stressed
-26.88,Stressed
-25.82,Stressed
-24.73,Stressed
-23.78,Stressed
-22.85,Stressed
-21.73,Stressed
-20.26,Stressed
-18.55,Stressed
-16.89,Stressed
-15.61,Stressed
-14.93,Stressed
-14.8,Stressed
-14.93,Stressed
-14.95,Stressed
-14.57,Stressed
-13.71,Stressed
-12.56,Stressed
-11.48,Stressed
-10.89,Stressed
-11.12,Stressed
-12.33,Stressed
-14.4,Stressed
-16.91,Stressed
-19.18,Stressed
-20.37,Stressed
-19.71,Stressed
-16.76,Stressed
-11.61,Stressed
-4.89,Stressed
2.35,Stressed
9.03,Stressed
14.35,Stressed
18.01,Stressed
20.21,Stressed
21.48,Stressed
22.4,Stressed
23.4,Stressed
24.67,Stressed
26.17,Stressed
27.77,Stressed
29.32,Stressed
30.73,Stressed
31.97,Stressed
33.06,Stressed
33.99,Stressed
34.73,Stressed
35.19,Stressed
35.32,Stressed
35.09,Stressed
34.55,Stressed
33.79,Stressed
32.87,Stressed
31.85,Stressed
30.76,Stressed
29.59,Stressed
28.34,Stressed
26.99,Stressed
25.5,Stressed
23.8,Stressed
21.84,Stressed
19.63,Stressed
17.26,Stressed
14.87,Stressed
12.63,Stressed
10.68,Stressed
9.14,Stressed
8.1,Stressed
7.51,Stressed
7.21,Stressed
6.83,Stressed
5.87,Stressed
3.88,Stressed
0.64,Stressed
-3.64,Stressed
-8.31,Stressed
-12.41,Stressed
-14.95,Stressed
-15.21,Stressed
-12.99,Stressed
-8.65,Stressed
-3.03,Stressed
2.78,Stressed
7.8,Stressed
11.39,Stressed
13.42,Stressed
14.18,Stressed
14.21,Stressed
14.05,Stressed
14.03,Stressed
14.26,Stressed
14.7,Stressed
15.34,Stressed
16.22,Stressed
17.47,Stressed
19.19,Stressed
21.33,Stressed
23.67,Stressed
25.86,Stressed
27.56,Stressed
28.56,Stressed
28.81,Stressed
28.37,Stressed
27.41,Stressed
26.05,Stressed
24.36,Stressed
22.37,Stressed
20.06,Stressed
17.47,Stressed
14.65,Stressed
11.73,Stressed
8.84,Stressed
6.11,Stressed
3.6,Stressed
1.33,Stressed
-0.71,Stressed
-2.56,Stressed
-4.24,Stressed
-5.83,Stressed
-7.41,Stressed
-9.14,Stressed
-11.16,Stressed
-13.56,Stressed
-16.24,Stressed
-18.88,Stressed
-20.97,Stressed
-21.93,Stressed
-21.31,Stressed
-18.99,Stressed
-15.26,Stressed
-10.74,Stressed
-6.19,Stressed
-2.28,Stressed
0.6,Stressed
2.43,Stressed
3.47,Stressed
4.1,Stressed
4.66,Stressed
5.32,Stressed
6.08,Stressed
6.82,Stressed
7.45,Stressed
8.02,Stressed
8.71,Stressed
9.74,Stressed
11.23,Stressed
13.16,Stressed
15.33,Stressed
17.42,Stressed
19.13,Stressed
20.29,Stressed
20.94,Stressed
21.23,Stressed
21.37,Stressed
21.44,Stressed
21.5,Stressed
21.55,Stressed
21.48,Stressed
21.18,Stressed
20.56,Stressed
19.6,Stressed
18.4,Stressed
17.09,Stressed
15.68,Stressed
14.5,Stressed
13.73,Stressed
13.26,Stressed
12.64,Stressed
11.36,Stressed
8.92,Stressed
5.36,Stressed
0.9,Stressed
-4.11,Stressed
-8.48,Stressed
-11.07,Stressed
-11.26,Stressed
-9.2,Stressed
-5.46,Stressed
-1.08,Stressed
3.52,Stressed
7.94,Stressed
11.75,Stressed
15.78,Stressed
20.85,Stressed
27,Stressed
33.42,Stressed
39.04,Stressed
42.65,Stressed
44.6,Stressed
45.68,Stressed
46.67,Stressed
49.81,Stressed
56.9,Stressed
68.26,Stressed
82.58,Stressed
97.86,Stressed
111.7,Stressed
123.64,Stressed
133.8,Stressed
132.72,Stressed
114.86,Stressed
81.54,Stressed
40.79,Stressed
1.88,Stressed
-25.16,Stressed
-42.77,Stressed
-54.22,Stressed
-61.94,Stressed
-67.44,Stressed
-71.02,Stressed
-71.89,Stressed
-69.91,Stressed
-66.08,Stressed
-61.92,Stressed
-59.38,Stressed
-58.7,Stressed
-59.73,Stressed
-62.31,Stressed
-64.97,Stressed
-66.27,Stressed
-65.6,Stressed
-63.32,Stressed
-60.16,Stressed
-57.07,Stressed
-53.77,Stressed
-49.93,Stressed
-45.68,Stressed
-40.8,Stressed
-35.3,Stressed
-29.67,Stressed
-24.68,Stressed
-20.94,Stressed
-18.91,Stressed
-18.08,Stressed
-17.85,Stressed
-17.83,Stressed
-17.52,Stressed
-16.5,Stressed
-14.74,Stressed
-12.49,Stressed
-10.14,Stressed
-8.13,Stressed
-6.51,Stressed
-5.25,Stressed
-4.31,Stressed
-3.54,Stressed
-2.8,Stressed
-2.05,Stressed
-1.41,Stressed
-1.08,Stressed
-1.31,Stressed
-2.19,Stressed
-3.71,Stressed
-5.78,Stressed
-8.17,Stressed
-10.58,Stressed
-12.72,Stressed
-14.47,Stressed
-15.93,Stressed
-17.39,Stressed
-19.23,Stressed
-21.74,Stressed
-24.99,Stressed
-28.8,Stressed
-32.78,Stressed
-36.42,Stressed
-39.18,Stressed
-40.66,Stressed
-40.67,Stressed
-39.28,Stressed
-36.83,Stressed
-33.87,Stressed
-30.98,Stressed
-28.59,Stressed
-26.85,Stressed
-25.6,Stressed
-24.52,Stressed
-23.27,Stressed
-21.64,Stressed
-19.62,Stressed
-17.39,Stressed
-15.16,Stressed
-13.1,Stressed
-11.28,Stressed
-9.57,Stressed
-7.79,Stressed
-5.7,Stressed
-3.17,Stressed
-0.23,Stressed
2.89,Stressed
5.81,Stressed
8.12,Stressed
9.51,Stressed
9.84,Stressed
9.21,Stressed
7.86,Stressed
6.2,Stressed
4.69,Stressed
3.79,Stressed
3.91,Stressed
5.24,Stressed
7.62,Stressed
10.47,Stressed
12.96,Stressed
14.23,Stressed
13.8,Stressed
11.79,Stressed
8.98,Stressed
6.55,Stressed
5.71,Stressed
7.2,Stressed
11.02,Stressed
16.43,Stressed
22.26,Stressed
27.28,Stressed
30.68,Stressed
32.24,Stressed
32.3,Stressed
31.49,Stressed
30.43,Stressed
29.42,Stressed
28.41,Stressed
27.06,Stressed
25.04,Stressed
22.16,Stressed
18.52,Stressed
14.44,Stressed
10.34,Stressed
6.59,Stressed
3.48,Stressed
1.17,Stressed
-0.32,Stressed
-1.11,Stressed
-1.34,Stressed
-1.16,Stressed
-0.66,Stressed
0.12,Stressed
1.11,Stressed
2.2,Stressed
3.14,Stressed
3.68,Stressed
3.56,Stressed
2.57,Stressed
0.58,Stressed
-2.47,Stressed
-6.5,Stressed
-11.25,Stressed
-16.16,Stressed
-20.5,Stressed
-23.54,Stressed
-24.8,Stressed
-24.19,Stressed
-22.01,Stressed
-18.77,Stressed
-14.98,Stressed
-11.05,Stressed
-7.29,Stressed
-3.98,Stressed
-1.35,Stressed
0.42,Stressed
1.35,Stressed
1.62,Stressed
1.51,Stressed
1.2,Stressed
0.7,Stressed
-0.11,Stressed
-1.32,Stressed
-2.85,Stressed
-4.39,Stressed
-5.54,Stressed
-6.01,Stressed
-5.79,Stressed
-5.17,Stressed
-4.63,Stressed
-4.61,Stressed
-5.37,Stressed
-6.9,Stressed
-8.98,Stressed
-11.28,Stressed
-13.54,Stressed
-15.62,Stressed
-17.55,Stressed
-19.41,Stressed
-21.39,Stressed
-23.66,Stressed
-26.37,Stressed
-29.58,Stressed
-33.21,Stressed
-36.92,Stressed
-40.16,Stressed
-42.21,Stressed
-42.41,Stressed
-40.39,Stressed
-36.25,Stressed
-30.57,Stressed
-24.22,Stressed
-18.06,Stressed
-12.72,Stressed
-8.44,Stressed
-5.14,Stressed
-2.52,Stressed
-0.25,Stressed
1.96,Stressed
4.3,Stressed
6.83,Stressed
9.52,Stressed
12.26,Stressed
14.92,Stressed
17.4,Stressed
19.65,Stressed
21.73,Stressed
23.69,Stressed
25.56,Stressed
27.34,Stressed
28.94,Stressed
30.26,Stressed
31.23,Stressed
31.77,Stressed
31.83,Stressed
31.35,Stressed
30.3,Stressed
28.72,Stressed
26.75,Stressed
24.62,Stressed
22.6,Stressed
20.83,Stressed
19.3,Stressed
17.74,Stressed
15.77,Stressed
13.02,Stressed
9.27,Stressed
4.59,Stressed
-0.62,Stressed
-5.71,Stressed
-9.88,Stressed
-12.47,Stressed
-13.13,Stressed
-11.99,Stressed
-9.62,Stressed
-6.89,Stressed
-4.67,Stressed
-3.51,Stressed
-3.52,Stressed
-4.37,Stressed
-5.55,Stressed
-6.54,Stressed
-7.07,Stressed
-7.1,Stressed
-6.72,Stressed
-6.03,Stressed
-5,Stressed
-3.53,Stressed
-1.52,Stressed
1.02,Stressed
3.95,Stressed
7.02,Stressed
9.99,Stressed
12.72,Stressed
15.17,Stressed
17.37,Stressed
19.33,Stressed
20.99,Stressed
22.22,Stressed
22.88,Stressed
22.91,Stressed
22.33,Stressed
21.31,Stressed
20.04,Stressed
18.69,Stressed
17.32,Stressed
15.9,Stressed
14.33,Stressed
12.46,Stressed
10.29,Stressed
7.85,Stressed
5.31,Stressed
2.8,Stressed
0.43,Stressed
-1.87,Stressed
-4.23,Stressed
-6.89,Stressed
-10.04,Stressed
-13.83,Stressed
-18.22,Stressed
-23.01,Stressed
-27.73,Stressed
-31.7,Stressed
-34.13,Stressed
-34.32,Stressed
-31.95,Stressed
-27.22,Stressed
-20.87,Stressed
-13.99,Stressed
-7.63,Stressed
-2.56,Stressed
1.01,Stressed
3.29,Stressed
4.79,Stressed
6.04,Stressed
7.41,Stressed
9.01,Stressed
10.77,Stressed
12.51,Stressed
14.07,Stressed
15.42,Stressed
16.65,Stressed
17.93,Stressed
19.38,Stressed
20.96,Stressed
22.53,Stressed
23.85,Stressed
24.71,Stressed
25.04,Stressed
24.91,Stressed
24.44,Stressed
23.73,Stressed
22.8,Stressed
21.61,Stressed
20.16,Stressed
18.52,Stressed
16.87,Stressed
15.35,Stressed
14.09,Stressed
13.11,Stressed
12.31,Stressed
11.57,Stressed
10.74,Stressed
9.7,Stressed
8.38,Stressed
6.74,Stressed
4.84,Stressed
2.79,Stressed
0.75,Stressed
-1.13,Stressed
-2.73,Stressed
-4.04,Stressed
-5.14,Stressed
-6.16,Stressed
-7.26,Stressed
-8.57,Stressed
-10.16,Stressed
-12.09,Stressed
-14.37,Stressed
-16.91,Stressed
-19.47,Stressed
-21.56,Stressed
-22.57,Stressed
-21.89,Stressed
-19.24,Stressed
-14.76,Stressed
-9.11,Stressed
-3.24,Stressed
1.98,Stressed
5.96,Stressed
8.56,Stressed
10.01,Stressed
10.7,Stressed
10.96,Stressed
11.07,Stressed
11.16,Stressed
11.37,Stressed
11.78,Stressed
12.45,Stressed
13.39,Stressed
14.5,Stressed
15.67,Stressed
16.75,Stressed
17.63,Stressed
18.24,Stressed
18.51,Stressed
18.45,Stressed
18.09,Stressed
17.54,Stressed
16.87,Stressed
16.13,Stressed
15.28,Stressed
14.2,Stressed
12.79,Stressed
11.03,Stressed
9.06,Stressed
7.12,Stressed
5.45,Stressed
4.13,Stressed
3.09,Stressed
2.14,Stressed
1.08,Stressed
-0.18,Stressed
-1.59,Stressed
-3.01,Stressed
-4.29,Stressed
-5.34,Stressed
-6.15,Stressed
-6.72,Stressed
-7.06,Stressed
-7.19,Stressed
-7.18,Stressed
-7.19,Stressed
-7.44,Stressed
-8.18,Stressed
-9.58,Stressed
-11.63,Stressed
-14.14,Stressed
-16.74,Stressed
-18.97,Stressed
-20.37,Stressed
-20.59,Stressed
-19.45,Stressed
-17.04,Stressed
-13.66,Stressed
-9.84,Stressed
-6.14,Stressed
-3.03,Stressed
-0.81,Stressed
0.51,Stressed
1.06,Stressed
1.07,Stressed
0.74,Stressed
0.2,Stressed
-0.46,Stressed
-1.16,Stressed
-1.74,Stressed
-2.03,Stressed
-1.87,Stressed
-1.23,Stressed
-0.21,Stressed
0.95,Stressed
2.03,Stressed
2.87,Stressed
3.44,Stressed
3.78,Stressed
3.94,Stressed
3.94,Stressed
3.71,Stressed
3.2,Stressed
2.43,Stressed
1.51,Stressed
0.59,Stressed
-0.2,Stressed
-0.8,Stressed
-1.26,Stressed
-1.68,Stressed
-2.14,Stressed
-2.66,Stressed
-3.25,Stressed
-3.94,Stressed
-4.74,Stressed
-5.64,Stressed
-6.59,Stressed
-7.45,Stressed
-8.09,Stressed
-8.4,Stressed
-8.45,Stressed
-8.37,Stressed
-8.38,Stressed
-8.64,Stressed
-9.26,Stressed
-10.25,Stressed
-11.55,Stressed
-13.03,Stressed
-14.42,Stressed
-15.34,Stressed
-15.33,Stressed
-14.04,Stressed
-11.39,Stressed
-7.65,Stressed
-3.42,Stressed
0.55,Stressed
3.7,Stressed
5.73,Stressed
6.72,Stressed
6.95,Stressed
6.79,Stressed
6.5,Stressed
6.23,Stressed
5.99,Stressed
5.81,Stressed
5.72,Stressed
5.81,Stressed
6.19,Stressed
6.91,Stressed
7.92,Stressed
9.03,Stressed
10.02,Stressed
10.68,Stressed
10.9,Stressed
10.72,Stressed
10.26,Stressed
9.65,Stressed
8.98,Stressed
8.25,Stressed
7.42,Stressed
6.46,Stressed
5.41,Stressed
4.37,Stressed
3.44,Stressed
2.71,Stressed
2.22,Stressed
1.89,Stressed
1.63,Stressed
1.29,Stressed
0.77,Stressed
0.01,Stressed
-0.96,Stressed
-2.09,Stressed
-3.28,Stressed
-4.52,Stressed
-5.82,Stressed
-7.22,Stressed
-8.79,Stressed
-10.53,Stressed
-12.42,Stressed
-14.4,Stressed
-16.35,Stressed
-18.11,Stressed
-19.41,Stressed
-19.95,Stressed
-19.42,Stressed
-17.7,Stressed
-14.94,Stressed
-11.5,Stressed
-7.9,Stressed
-4.62,Stressed
-1.97,Stressed
-0.05,Stressed
1.21,Stressed
1.93,Stressed
2.2,Stressed
2.05,Stressed
1.54,Stressed
0.79,Stressed
-0.05,Stressed
-0.75,Stressed
-1.16,Stressed
-1.22,Stressed
-1.01,Stressed
-0.71,Stressed
-0.53,Stressed
-0.58,Stressed
-0.87,Stressed
-1.23,Stressed
-1.46,Stressed
-1.38,Stressed
-0.95,Stressed
-0.31,Stressed
0.32,Stressed
0.72,Stressed
0.8,Stressed
0.64,Stressed
0.38,Stressed
0.22,Stressed
0.23,Stressed
0.39,Stressed
0.6,Stressed
0.71,Stressed
0.61,Stressed
0.22,Stressed
-0.47,Stressed
-1.42,Stressed
-2.54,Stressed
-3.73,Stressed
-4.88,Stressed
-5.95,Stressed
-6.94,Stressed
-7.89,Stressed
-8.77,Stressed
-9.5,Stressed
-9.97,Stressed
-10.04,Stressed
-9.72,Stressed
-9.06,Stressed
-8.23,Stressed
-7.36,Stressed
-6.56,Stressed
-5.89,Stressed
-5.41,Stressed
-5.22,Stressed
-5.41,Stressed
-6.08,Stressed
-7.21,Stressed
-8.66,Stressed
-10.16,Stressed
-11.37,Stressed
-11.99,Stressed
-11.78,Stressed
-10.69,Stressed
-8.79,Stressed
-6.28,Stressed
-3.42,Stressed
-0.47,Stressed
2.34,Stressed
4.86,Stressed
6.95,Stressed
8.53,Stressed
9.57,Stressed
10.17,Stressed
10.49,Stressed
10.76,Stressed
11.14,Stressed
11.7,Stressed
12.33,Stressed
12.81,Stressed
12.9,Stressed
12.42,Stressed
11.31,Stressed
9.62,Stressed
7.52,Stressed
5.22,Stressed
3.01,Stressed
1.27,Stressed
0.37,Stressed
0.58,Stressed
1.93,Stressed
4.18,Stressed
6.8,Stressed
9.13,Stressed
10.59,Stressed
10.82,Stressed
9.75,Stressed
7.54,Stressed
4.44,Stressed
0.67,Stressed
-3.56,Stressed
-8.06,Stressed
-12.57,Stressed
-16.8,Stressed
-20.42,Stressed
-23.19,Stressed
-25,Stressed
-25.92,Stressed
-26.18,Stressed
-26.11,Stressed
-26.05,Stressed
-26.28,Stressed
-26.95,Stressed
-28.08,Stressed
-29.57,Stressed
-31.26,Stressed
-33.01,Stressed
-34.76,Stressed
-36.52,Stressed
-38.37,Stressed
-40.37,Stressed
-42.6,Stressed
-45.01,Stressed
-47.48,Stressed
-49.71,Stressed
-51.21,Stressed
-51.37,Stressed
-49.6,Stressed
-45.51,Stressed
-39.15,Stressed
-31.09,Stressed
-22.26,Stressed
-13.73,Stressed
-6.42,Stressed
-0.83,Stressed
3.02,Stressed
5.43,Stressed
6.85,Stressed
7.68,Stressed
8.18,Stressed
8.45,Stressed
8.51,Stressed
8.38,Stressed
8.12,Stressed
7.88,Stressed
7.75,Stressed
7.83,Stressed
8.07,Stressed
8.31,Stressed
8.31,Stressed
7.83,Stressed
6.72,Stressed
4.95,Stressed
2.64,Stressed
-0.02,Stressed
-2.89,Stressed
-5.88,Stressed
-8.99,Stressed
-12.32,Stressed
-16.01,Stressed
-20.19,Stressed
-24.92,Stressed
-30.16,Stressed
-35.64,Stressed
-40.84,Stressed
-45.03,Stressed
-47.36,Stressed
-47.18,Stressed
-44.2,Stressed
-38.72,Stressed
-31.51,Stressed
-23.65,Stressed
-16.15,Stressed
-9.74,Stressed
-4.72,Stressed
-1,Stressed
1.72,Stressed
3.87,Stressed
5.8,Stressed
7.74,Stressed
9.79,Stressed
11.93,Stressed
14.07,Stressed
16.15,Stressed
18.15,Stressed
20.16,Stressed
22.25,Stressed
24.41,Stressed
26.51,Stressed
28.27,Stressed
29.41,Stressed
29.74,Stressed
29.22,Stressed
27.97,Stressed
26.12,Stressed
23.8,Stressed
21.08,Stressed
18,Stressed
14.62,Stressed
11.01,Stressed
7.2,Stressed
3.18,Stressed
-1.14,Stressed
-5.84,Stressed
-10.84,Stressed
-15.77,Stressed
-20.02,Stressed
-22.82,Stressed
-23.54,Stressed
-21.89,Stressed
-18.11,Stressed
-12.92,Stressed
-7.31,Stressed
-2.18,Stressed
1.84,Stressed
4.59,Stressed
6.32,Stressed
7.48,Stressed
8.54,Stressed
9.78,Stressed
11.31,Stressed
13.05,Stressed
14.89,Stressed
16.7,Stressed
18.34,Stressed
19.65,Stressed
20.46,Stressed
20.68,Stressed
20.34,Stressed
19.65,Stressed
18.91,Stressed
18.4,Stressed
18.22,Stressed
18.24,Stressed
18.2,Stressed
17.87,Stressed
17.14,Stressed
16.13,Stressed
15.07,Stressed
14.22,Stressed
13.77,Stressed
13.78,Stressed
14.2,Stressed
14.83,Stressed
15.33,Stressed
15.34,Stressed
14.55,Stressed
12.91,Stressed
10.72,Stressed
8.7,Stressed
7.74,Stressed
8.62,Stressed
11.7,Stressed
16.71,Stressed
22.88,Stressed
29.16,Stressed
34.59,Stressed
38.61,Stressed
41.08,Stressed
42.25,Stressed
42.48,Stressed
42.13,Stressed
41.44,Stressed
40.51,Stressed
39.37,Stressed
38.09,Stressed
36.81,Stressed
35.74,Stressed
35.02,Stressed
34.7,Stressed
34.61,Stressed
34.43,Stressed
33.76,Stressed
32.34,Stressed
30.16,Stressed
27.47,Stressed
24.67,Stressed
22.06,Stressed
19.73,Stressed
17.5,Stressed
15.12,Stressed
12.44,Stressed
9.54,Stressed
6.72,Stressed
4.31,Stressed
2.45,Stressed
1.02,Stressed
-0.31,Stressed
-1.94,Stressed
-4.12,Stressed
-6.91,Stressed
-10.1,Stressed
-13.26,Stressed
-15.86,Stressed
-17.31,Stressed
-17.17,Stressed
-15.22,Stressed
-11.63,Stressed
-6.94,Stressed
-1.95,Stressed
2.57,Stressed
6.09,Stressed
8.48,Stressed
9.96,Stressed
10.91,Stressed
11.63,Stressed
12.22,Stressed
12.59,Stressed
12.65,Stressed
12.47,Stressed
12.38,Stressed
12.86,Stressed
14.39,Stressed
17.2,Stressed
21.2,Stressed
25.97,Stressed
30.89,Stressed
35.29,Stressed
38.6,Stressed
40.42,Stressed
40.67,Stressed
39.59,Stressed
37.74,Stressed
35.79,Stressed
34.29,Stressed
33.45,Stressed
33.08,Stressed
32.73,Stressed
31.95,Stressed
30.52,Stressed
28.52,Stressed
26.2,Stressed
23.74,Stressed
21.1,Stressed
17.99,Stressed
14.09,Stressed
9.23,Stressed
3.53,Stressed
-2.54,Stressed
-8.32,Stressed
-13.17,Stressed
-16.59,Stressed
-18.45,Stressed
-18.93,Stressed
-18.49,Stressed
-17.68,Stressed
-16.98,Stressed
-16.68,Stressed
-16.84,Stressed
-17.43,Stressed
-18.4,Stressed
-19.76,Stressed
-21.58,Stressed
-23.86,Stressed
-26.45,Stressed
-28.98,Stressed
-30.99,Stressed
-32.07,Stressed
-32.08,Stressed
-31.16,Stressed
-29.7,Stressed
-28.13,Stressed
-26.78,Stressed
-25.79,Stressed
-25.1,Stressed
-24.59,Stressed
-24.17,Stressed
-23.85,Stressed
-23.74,Stressed
-23.96,Stressed
-24.63,Stressed
-25.76,Stressed
-27.29,Stressed
-29.03,Stressed
-30.77,Stressed
-32.26,Stressed
-33.34,Stressed
-33.91,Stressed
-34.07,Stressed
-34.04,Stressed
-34.13,Stressed
-34.66,Stressed
-35.78,Stressed
-37.4,Stressed
-39.05,Stressed
-39.97,Stressed
-39.28,Stressed
-36.18,Stressed
-30.29,Stressed
-21.86,Stressed
-11.77,Stressed
-1.34,Stressed
8.06,Stressed
