Data,Label
11.34,Stressed
9.33,Stressed
7.47,Stressed
5.89,Stressed
4.58,Stressed
3.42,Stressed
2.19,Stressed
0.69,Stressed
-1.2,Stressed
-3.46,Stressed
-5.92,Stressed
-8.34,Stressed
-10.53,Stressed
-12.43,Stressed
-14.13,Stressed
-15.85,Stressed
-17.79,Stressed
-20.1,Stressed
-22.75,Stressed
-25.6,Stressed
-28.37,Stressed
-30.65,Stressed
-32,Stressed
-31.98,Stressed
-30.36,Stressed
-27.15,Stressed
-22.69,Stressed
-17.48,Stressed
-12.1,Stressed
-6.96,Stressed
-2.24,Stressed
2.01,Stressed
5.82,Stressed
9.16,Stressed
11.89,Stressed
13.82,Stressed
14.82,Stressed
14.85,Stressed
14.07,Stressed
12.79,Stressed
11.36,Stressed
10.1,Stressed
9.2,Stressed
8.71,Stressed
8.59,Stressed
8.72,Stressed
9.01,Stressed
9.36,Stressed
9.67,Stressed
9.84,Stressed
9.74,Stressed
9.31,Stressed
8.5,Stressed
7.34,Stressed
5.9,Stressed
4.29,Stressed
2.61,Stressed
1.02,Stressed
-0.36,Stressed
-1.49,Stressed
-2.46,Stressed
-3.48,Stressed
-4.74,Stressed
-6.33,Stressed
-8.16,Stressed
-9.96,Stressed
-11.51,Stressed
-12.7,Stressed
-13.65,Stressed
-14.61,Stressed
-15.86,Stressed
-17.56,Stressed
-19.72,Stressed
-22.15,Stressed
-24.49,Stressed
-26.33,Stressed
-27.25,Stressed
-26.9,Stressed
-25.13,Stressed
-22.01,Stressed
-17.87,Stressed
-13.24,Stressed
-8.63,Stressed
-4.47,Stressed
-0.94,Stressed
1.96,Stressed
4.37,Stressed
6.42,Stressed
8.14,Stressed
9.47,Stressed
10.33,Stressed
10.72,Stressed
10.77,Stressed
10.69,Stressed
10.7,Stressed
10.9,Stressed
11.28,Stressed
11.7,Stressed
12.02,Stressed
12.14,Stressed
12.01,Stressed
11.62,Stressed
10.96,Stressed
9.99,Stressed
8.72,Stressed
7.19,Stressed
5.54,Stressed
3.94,Stressed
2.53,Stressed
1.35,Stressed
0.32,Stressed
-0.71,Stressed
-1.88,Stressed
-3.25,Stressed
-4.82,Stressed
-6.5,Stressed
-8.23,Stressed
-9.93,Stressed
-11.6,Stressed
-13.27,Stressed
-14.97,Stressed
-16.77,Stressed
-18.75,Stressed
-20.94,Stressed
-23.29,Stressed
-25.64,Stressed
-27.64,Stressed
-28.86,Stressed
-28.91,Stressed
-27.57,Stressed
-24.9,Stressed
-21.25,Stressed
-17.1,Stressed
-12.93,Stressed
-9.01,Stressed
-5.4,Stressed
-2.03,Stressed
1.2,Stressed
4.26,Stressed
6.95,Stressed
9.04,Stressed
10.35,Stressed
10.89,Stressed
10.89,Stressed
10.66,Stressed
10.53,Stressed
10.63,Stressed
10.96,Stressed
11.35,Stressed
11.65,Stressed
11.75,Stressed
11.66,Stressed
11.47,Stressed
11.24,Stressed
10.97,Stressed
10.62,Stressed
10.1,Stressed
9.32,Stressed
8.25,Stressed
6.89,Stressed
5.29,Stressed
3.54,Stressed
1.74,Stressed
0.01,Stressed
-1.55,Stressed
-2.94,Stressed
-4.24,Stressed
-5.61,Stressed
-7.25,Stressed
-9.37,Stressed
-12.06,Stressed
-15.26,Stressed
-18.7,Stressed
-21.85,Stressed
-24.09,Stressed
-24.85,Stressed
-23.82,Stressed
-21.12,Stressed
-17.24,Stressed
-12.87,Stressed
-8.62,Stressed
-4.82,Stressed
-1.53,Stressed
1.35,Stressed
3.9,Stressed
6.06,Stressed
7.69,Stressed
8.66,Stressed
9.02,Stressed
8.99,Stressed
8.86,Stressed
8.85,Stressed
9.01,Stressed
9.23,Stressed
9.33,Stressed
9.2,Stressed
8.81,Stressed
8.31,Stressed
7.85,Stressed
7.53,Stressed
7.32,Stressed
7.07,Stressed
6.51,Stressed
5.41,Stressed
3.67,Stressed
1.39,Stressed
-1.15,Stressed
-3.55,Stressed
-5.51,Stressed
-6.96,Stressed
-8.07,Stressed
-9.16,Stressed
-10.53,Stressed
-12.37,Stressed
-14.73,Stressed
-17.47,Stressed
-20.33,Stressed
-22.9,Stressed
-24.65,Stressed
-25.01,Stressed
-23.53,Stressed
-20.06,Stressed
-14.89,Stressed
-8.72,Stressed
-2.41,Stressed
3.3,Stressed
8.06,Stressed
11.82,Stressed
14.76,Stressed
17.19,Stressed
19.44,Stressed
21.69,Stressed
24,Stressed
26.44,Stressed
28.95,Stressed
31.54,Stressed
33.94,Stressed
35.91,Stressed
37.4,Stressed
38.7,Stressed
40.19,Stressed
42.1,Stressed
44.57,Stressed
47.3,Stressed
49.95,Stressed
51.54,Stressed
51.07,Stressed
48.14,Stressed
43.18,Stressed
37.13,Stressed
30.82,Stressed
25.18,Stressed
20.31,Stressed
16.35,Stressed
12.34,Stressed
7.19,Stressed
0.48,Stressed
-7.29,Stressed
-14.95,Stressed
-21.34,Stressed
-24.84,Stressed
-25,Stressed
-21.87,Stressed
-18.05,Stressed
-17.56,Stressed
-24.41,Stressed
-40.88,Stressed
-67.04,Stressed
-101.31,Stressed
-140.27,Stressed
-181.46,Stressed
-212.25,Stressed
-220.88,Stressed
-202,Stressed
-159.99,Stressed
-104.7,Stressed
-45.7,Stressed
4.43,Stressed
42.85,Stressed
65.09,Stressed
66.81,Stressed
44.77,Stressed
0.01,Stressed
-59.6,Stressed
-120.5,Stressed
-167.54,Stressed
-189.17,Stressed
-179.88,Stressed
-142.75,Stressed
-86.16,Stressed
-22.22,Stressed
36.87,Stressed
81.46,Stressed
105.68,Stressed
107.29,Stressed
86.91,Stressed
48.39,Stressed
-2.78,Stressed
-58.83,Stressed
-111.56,Stressed
-153.31,Stressed
-178.24,Stressed
-183.28,Stressed
-168.54,Stressed
-137.11,Stressed
-93.21,Stressed
-41.76,Stressed
12.91,Stressed
66.21,Stressed
112.83,Stressed
146.76,Stressed
162.59,Stressed
157.66,Stressed
133.39,Stressed
95.66,Stressed
52.71,Stressed
12.77,Stressed
-18.24,Stressed
-37.32,Stressed
-43.77,Stressed
-37.98,Stressed
-20.55,Stressed
7.7,Stressed
45.37,Stressed
89.79,Stressed
136.94,Stressed
181.78,Stressed
219.04,Stressed
244.29,Stressed
255.01,Stressed
251.23,Stressed
235.29,Stressed
211.11,Stressed
182.93,Stressed
154.36,Stressed
128,Stressed
105.67,Stressed
88.68,Stressed
77.9,Stressed
73.26,Stressed
73.3,Stressed
75.09,Stressed
75.01,Stressed
69.91,Stressed
58.3,Stressed
40.74,Stressed
19.56,Stressed
-2.13,Stressed
-21.48,Stressed
-36.67,Stressed
-47.2,Stressed
-53.64,Stressed
-57.07,Stressed
-58.55,Stressed
-58.66,Stressed
-57.44,Stressed
-54.62,Stressed
-50.06,Stressed
-43.94,Stressed
-36.81,Stressed
-29.32,Stressed
-21.92,Stressed
-14.74,Stressed
-7.66,Stressed
-0.58,Stressed
6.39,Stressed
12.87,Stressed
18.38,Stressed
22.62,Stressed
25.67,Stressed
27.98,Stressed
30.17,Stressed
32.72,Stressed
35.66,Stressed
38.53,Stressed
40.51,Stressed
40.76,Stressed
38.77,Stressed
34.61,Stressed
28.99,Stressed
22.97,Stressed
17.57,Stressed
13.33,Stressed
10.04,Stressed
6.77,Stressed
2.21,Stressed
-4.86,Stressed
-15.1,Stressed
-28.28,Stressed
-43.26,Stressed
-58.15,Stressed
-70.77,Stressed
-79.27,Stressed
-82.53,Stressed
-80.54,Stressed
-74.3,Stressed
-65.45,Stressed
-55.7,Stressed
-46.34,Stressed
-37.91,Stressed
-30.29,Stressed
-23.07,Stressed
-16.03,Stressed
-9.31,Stressed
-3.37,Stressed
1.28,Stressed
4.46,Stressed
6.34,Stressed
7.36,Stressed
7.94,Stressed
8.17,Stressed
7.89,Stressed
6.79,Stressed
4.78,Stressed
2.05,Stressed
-0.87,Stressed
-3.39,Stressed
-5.1,Stressed
-5.95,Stressed
-6.27,Stressed
-6.56,Stressed
-7.31,Stressed
-8.76,Stressed
-10.93,Stressed
-13.57,Stressed
-16.35,Stressed
-18.96,Stressed
-21.23,Stressed
-23.15,Stressed
-24.84,Stressed
-26.48,Stressed
-28.17,Stressed
-29.88,Stressed
-31.46,Stressed
-32.74,Stressed
-33.62,Stressed
-34.17,Stressed
-34.67,Stressed
-35.45,Stressed
-36.78,Stressed
-38.64,Stressed
-40.67,Stressed
-42.18,Stressed
-42.34,Stressed
-40.47,Stressed
-36.33,Stressed
-30.22,Stressed
-22.92,Stressed
-15.45,Stressed
-8.64,Stressed
-2.96,Stressed
1.52,Stressed
5.02,Stressed
7.81,Stressed
10.05,Stressed
11.81,Stressed
13.09,Stressed
14.02,Stressed
14.76,Stressed
15.47,Stressed
16.19,Stressed
16.84,Stressed
17.24,Stressed
17.26,Stressed
16.95,Stressed
16.47,Stressed
16,Stressed
15.6,Stressed
15.16,Stressed
14.45,Stressed
13.24,Stressed
11.4,Stressed
8.94,Stressed
6.04,Stressed
2.98,Stressed
0.05,Stressed
-2.52,Stressed
-4.61,Stressed
-6.27,Stressed
-7.76,Stressed
-9.43,Stressed
-11.66,Stressed
-14.67,Stressed
-18.39,Stressed
-22.42,Stressed
-26.07,Stressed
-28.53,Stressed
-29.17,Stressed
-27.67,Stressed
-24.18,Stressed
-19.18,Stressed
-13.43,Stressed
-7.68,Stressed
-2.53,Stressed
1.62,Stressed
4.64,Stressed
6.57,Stressed
7.54,Stressed
7.75,Stressed
7.43,Stressed
6.78,Stressed
6.03,Stressed
5.35,Stressed
4.89,Stressed
4.75,Stressed
4.94,Stressed
5.33,Stressed
5.73,Stressed
5.88,Stressed
5.58,Stressed
4.74,Stressed
3.44,Stressed
1.84,Stressed
0.11,Stressed
-1.67,Stressed
-3.5,Stressed
-5.42,Stressed
-7.42,Stressed
-9.41,Stressed
-11.23,Stressed
-12.74,Stressed
-13.92,Stressed
-14.98,Stressed
-16.24,Stressed
-18.04,Stressed
-20.55,Stressed
-23.59,Stressed
-26.63,Stressed
-28.88,Stressed
-29.51,Stressed
-27.96,Stressed
-24.13,Stressed
-18.44,Stressed
-11.67,Stressed
-4.73,Stressed
1.62,Stressed
6.95,Stressed
11.15,Stressed
14.37,Stressed
16.78,Stressed
18.54,Stressed
19.75,Stressed
20.53,Stressed
21.05,Stressed
21.55,Stressed
22.25,Stressed
23.35,Stressed
24.92,Stressed
26.9,Stressed
29.15,Stressed
31.45,Stressed
33.52,Stressed
35.09,Stressed
35.99,Stressed
36.25,Stressed
36.1,Stressed
36,Stressed
36.37,Stressed
37.41,Stressed
38.93,Stressed
40.34,Stressed
40.99,Stressed
40.4,Stressed
38.52,Stressed
35.68,Stressed
32.32,Stressed
28.75,Stressed
24.99,Stressed
20.99,Stressed
16.91,Stressed
13.29,Stressed
10.98,Stressed
10.8,Stressed
13.05,Stressed
17.36,Stressed
22.8,Stressed
28.28,Stressed
32.94,Stressed
36.42,Stressed
38.79,Stressed
40.43,Stressed
41.74,Stressed
43.07,Stressed
44.61,Stressed
46.5,Stressed
48.79,Stressed
51.55,Stressed
54.79,Stressed
58.4,Stressed
61.93,Stressed
64.55,Stressed
65.26,Stressed
63.32,Stressed
58.66,Stressed
52.06,Stressed
44.8,Stressed
37.99,Stressed
32.07,Stressed
26.6,Stressed
20.69,Stressed
13.63,Stressed
5.34,Stressed
-3.5,Stressed
-11.97,Stressed
-19.39,Stressed
-25.6,Stressed
-30.96,Stressed
-35.93,Stressed
-40.73,Stressed
-45.24,Stressed
-49.05,Stressed
-51.73,Stressed
-52.96,Stressed
-52.66,Stressed
-50.96,Stressed
-48.15,Stressed
-44.56,Stressed
-40.54,Stressed
-36.37,Stressed
-32.32,Stressed
-28.63,Stressed
-25.54,Stressed
-23.3,Stressed
-22.04,Stressed
-21.67,Stressed
-21.92,Stressed
-22.32,Stressed
-22.4,Stressed
-21.83,Stressed
-20.54,Stressed
-18.72,Stressed
-16.74,Stressed
-14.96,Stressed
-13.59,Stressed
-12.62,Stressed
-11.9,Stressed
-11.21,Stressed
-10.49,Stressed
-9.86,Stressed
-9.59,Stressed
-9.95,Stressed
-10.98,Stressed
-12.5,Stressed
-14.14,Stressed
-15.58,Stressed
-16.7,Stressed
-17.62,Stressed
-18.55,Stressed
-19.56,Stressed
-20.44,Stressed
-20.71,Stressed
-19.75,Stressed
-17.12,Stressed
-12.7,Stressed
-6.8,Stressed
-0.07,Stressed
6.58,Stressed
12.17,Stressed
15.85,Stressed
17.22,Stressed
16.45,Stressed
14.38,Stressed
12.2,Stressed
10.95,Stressed
11.12,Stressed
12.43,Stressed
14.02,Stressed
14.86,Stressed
14.26,Stressed
12.05,Stressed
8.54,Stressed
4.3,Stressed
-0.16,Stressed
-4.56,Stressed
-8.88,Stressed
-13.36,Stressed
-18.42,Stressed
-24.49,Stressed
-31.83,Stressed
-40.22,Stressed
-48.98,Stressed
-57.07,Stressed
-63.43,Stressed
-67.34,Stressed
-68.62,Stressed
-67.61,Stressed
-64.97,Stressed
-61.32,Stressed
-57.08,Stressed
-52.36,Stressed
-47.05,Stressed
-40.95,Stressed
-33.97,Stressed
-26.3,Stressed
-18.5,Stressed
-11.48,Stressed
-6.32,Stressed
-3.86,Stressed
-4.31,Stressed
-7.03,Stressed
-10.67,Stressed
-13.59,Stressed
-14.46,Stressed
-12.78,Stressed
-9.02,Stressed
-4.42,Stressed
-0.54,Stressed
1.43,Stressed
1.01,Stressed
-1.37,Stressed
-4.69,Stressed
-7.72,Stressed
-9.56,Stressed
-9.95,Stressed
-9.4,Stressed
-8.97,Stressed
-9.84,Stressed
-12.77,Stressed
-17.71,Stressed
-23.74,Stressed
-29.28,Stressed
-32.7,Stressed
-32.85,Stressed
-29.5,Stressed
-23.34,Stressed
-15.7,Stressed
-8.09,Stressed
-1.6,Stressed
3.37,Stressed
7.06,Stressed
10,Stressed
12.71,Stressed
15.28,Stressed
17.47,Stressed
18.76,Stressed
18.76,Stressed
17.45,Stressed
15.25,Stressed
12.88,Stressed
11.04,Stressed
10.08,Stressed
9.91,Stressed
10.05,Stressed
9.91,Stressed
9.07,Stressed
7.4,Stressed
5.09,Stressed
2.47,Stressed
-0.17,Stressed
-2.74,Stressed
-5.36,Stressed
-8.34,Stressed
-12.01,Stressed
-16.55,Stressed
-21.84,Stressed
-27.34,Stressed
-32.17,Stressed
-35.24,Stressed
-35.62,Stressed
-32.9,Stressed
-27.39,Stressed
-20.04,Stressed
-12.1,Stressed
-4.66,Stressed
1.68,Stressed
6.95,Stressed
11.59,Stressed
16.02,Stressed
20.33,Stressed
24.18,Stressed
26.97,Stressed
28.2,Stressed
27.75,Stressed
26,Stressed
23.67,Stressed
21.51,Stressed
20.02,Stressed
19.3,Stressed
19.05,Stressed
18.84,Stressed
18.22,Stressed
16.96,Stressed
15,Stressed
12.41,Stressed
9.32,Stressed
5.87,Stressed
2.18,Stressed
-1.66,Stressed
-5.59,Stressed
-9.6,Stressed
-13.78,Stressed
-18.24,Stressed
-22.99,Stressed
-27.77,Stressed
-31.92,Stressed
-34.54,Stressed
-34.73,Stressed
-32,Stressed
-26.54,Stressed
-19.14,Stressed
-10.97,Stressed
-3.04,Stressed
4.1,Stressed
10.44,Stressed
16.36,Stressed
22.2,Stressed
28.07,Stressed
33.62,Stressed
38.28,Stressed
41.45,Stressed
42.8,Stressed
42.44,Stressed
40.83,Stressed
38.66,Stressed
36.59,Stressed
35.07,Stressed
34.22,Stressed
33.86,Stressed
33.64,Stressed
33.2,Stressed
32.27,Stressed
30.74,Stressed
28.6,Stressed
25.96,Stressed
22.96,Stressed
19.79,Stressed
16.62,Stressed
13.62,Stressed
10.84,Stressed
8.2,Stressed
5.57,Stressed
2.76,Stressed
-0.33,Stressed
-3.7,Stressed
-7.23,Stressed
-10.76,Stressed
-14.14,Stressed
-17.35,Stressed
-20.51,Stressed
-23.85,Stressed
-27.66,Stressed
-32.18,Stressed
-37.44,Stressed
-43.13,Stressed
-48.53,Stressed
-52.6,Stressed
-54.24,Stressed
-52.74,Stressed
-48.01,Stressed
-40.71,Stressed
-31.99,Stressed
-23.09,Stressed
-14.88,Stressed
-7.65,Stressed
-1.14,Stressed
5.14,Stressed
11.52,Stressed
17.98,Stressed
24.1,Stressed
29.29,Stressed
33.06,Stressed
35.17,Stressed
35.79,Stressed
35.38,Stressed
34.46,Stressed
33.52,Stressed
32.81,Stressed
32.4,Stressed
32.19,Stressed
32.03,Stressed
31.87,Stressed
31.69,Stressed
31.51,Stressed
31.26,Stressed
30.74,Stressed
29.65,Stressed
27.71,Stressed
24.8,Stressed
21.12,Stressed
17.1,Stressed
13.31,Stressed
10.24,Stressed
8.11,Stressed
6.75,Stressed
5.72,Stressed
4.43,Stressed
2.4,Stressed
-0.6,Stressed
-4.5,Stressed
-8.97,Stressed
-13.54,Stressed
-17.75,Stressed
-21.33,Stressed
-24.22,Stressed
-26.6,Stressed
-28.83,Stressed
-31.31,Stressed
-34.41,Stressed
-38.28,Stressed
-42.74,Stressed
-47.26,Stressed
-50.94,Stressed
-52.8,Stressed
-52,Stressed
-48.22,Stressed
-41.77,Stressed
-33.52,Stressed
-24.55,Stressed
-15.82,Stressed
-7.84,Stressed
-0.64,Stressed
6.03,Stressed
12.44,Stressed
18.6,Stressed
24.27,Stressed
28.98,Stressed
32.34,Stressed
34.2,Stressed
34.72,Stressed
34.32,Stressed
33.49,Stressed
32.66,Stressed
32.1,Stressed
31.93,Stressed
32.15,Stressed
32.76,Stressed
33.66,Stressed
34.7,Stressed
35.59,Stressed
35.94,Stressed
35.35,Stressed
33.64,Stressed
30.87,Stressed
27.36,Stressed
23.56,Stressed
19.84,Stressed
16.38,Stressed
13.16,Stressed
10.01,Stressed
6.78,Stressed
3.43,Stressed
0.02,Stressed
-3.32,Stressed
-6.49,Stressed
-9.45,Stressed
-12.26,Stressed
-15.07,Stressed
-18.05,Stressed
-21.36,Stressed
-25.09,Stressed
-29.17,Stressed
-33.34,Stressed
-37.08,Stressed
-39.65,Stressed
-40.32,Stressed
-38.56,Stressed
-34.33,Stressed
-28.11,Stressed
-20.86,Stressed
-13.65,Stressed
-7.29,Stressed
-2.12,Stressed
2.07,Stressed
5.74,Stressed
9.36,Stressed
13.06,Stressed
16.61,Stressed
19.57,Stressed
21.58,Stressed
22.53,Stressed
22.63,Stressed
22.32,Stressed
21.97,Stressed
21.8,Stressed
21.77,Stressed
21.68,Stressed
21.31,Stressed
20.57,Stressed
19.52,Stressed
18.34,Stressed
17.19,Stressed
16.15,Stressed
15.13,Stressed
13.93,Stressed
12.33,Stressed
10.2,Stressed
7.55,Stressed
4.51,Stressed
1.27,Stressed
-2.01,Stressed
-5.22,Stressed
-8.3,Stressed
-11.21,Stressed
-13.89,Stressed
-16.34,Stressed
-18.63,Stressed
-20.96,Stressed
-23.67,Stressed
-27.12,Stressed
-31.46,Stressed
-36.51,Stressed
-41.6,Stressed
-45.75,Stressed
-47.86,Stressed
-47.18,Stressed
-43.53,Stressed
-37.46,Stressed
-30.02,Stressed
-22.36,Stressed
-15.39,Stressed
-9.54,Stressed
-4.75,Stressed
-0.72,Stressed
2.8,Stressed
5.88,Stressed
8.41,Stressed
10.28,Stressed
11.5,Stressed
12.27,Stressed
12.88,Stressed
13.56,Stressed
14.38,Stressed
15.23,Stressed
15.9,Stressed
16.19,Stressed
16.09,Stressed
15.65,Stressed
15.05,Stressed
14.39,Stressed
13.66,Stressed
12.71,Stressed
11.3,Stressed
9.24,Stressed
6.51,Stressed
3.29,Stressed
-0.05,Stressed
-3.11,Stressed
-5.66,Stressed
-7.68,Stressed
-9.44,Stressed
-11.29,Stressed
-13.52,Stressed
-16.27,Stressed
-19.49,Stressed
-23.03,Stressed
-26.69,Stressed
-30.23,Stressed
-33.28,Stressed
-35.33,Stressed
-35.82,Stressed
-34.31,Stressed
-30.71,Stressed
-25.38,Stressed
-19.08,Stressed
-12.69,Stressed
-6.91,Stressed
-2.11,Stressed
1.76,Stressed
4.93,Stressed
7.74,Stressed
10.35,Stressed
12.79,Stressed
14.95,Stressed
16.7,Stressed
17.94,Stressed
18.68,Stressed
18.93,Stressed
18.75,Stressed
18.14,Stressed
17.12,Stressed
15.72,Stressed
14.05,Stressed
12.3,Stressed
10.64,Stressed
9.11,Stressed
7.55,Stressed
5.61,Stressed
2.91,Stressed
-0.72,Stressed
-5.07,Stressed
-9.56,Stressed
-13.47,Stressed
-16.16,Stressed
-17.41,Stressed
-17.52,Stressed
-17.24,Stressed
-17.5,Stressed
-19.14,Stressed
-22.64,Stressed
-27.95,Stressed
-34.39,Stressed
-40.83,Stressed
-45.94,Stressed
-48.62,Stressed
-48.48,Stressed
-46.05,Stressed
-42.72,Stressed
-40.18,Stressed
-39.86,Stressed
-42.31,Stressed
-47.05,Stressed
-52.81,Stressed
-58.06,Stressed
-61.49,Stressed
-62.28,Stressed
-60.13,Stressed
-55.07,Stressed
-47.33,Stressed
-37.4,Stressed
-26.02,Stressed
-14.27,Stressed
-3.31,Stressed
5.88,Stressed
12.91,Stressed
18.06,Stressed
22.17,Stressed
26.25,Stressed
31.02,Stressed
36.63,Stressed
42.64,Stressed
48.26,Stressed
52.73,Stressed
55.57,Stressed
56.77,Stressed
56.72,Stressed
55.98,Stressed
55.06,Stressed
54.25,Stressed
53.61,Stressed
52.98,Stressed
52.15,Stressed
51.01,Stressed
49.63,Stressed
48.31,Stressed
47.58,Stressed
48,Stressed
49.96,Stressed
53.52,Stressed
58.29,Stressed
63.51,Stressed
68.27,Stressed
71.77,Stressed
73.5,Stressed
73.35,Stressed
71.49,Stressed
68.26,Stressed
63.98,Stressed
58.93,Stressed
53.43,Stressed
47.83,Stressed
42.57,Stressed
38.06,Stressed
34.61,Stressed
32.34,Stressed
31.14,Stressed
30.74,Stressed
30.77,Stressed
30.91,Stressed
30.93,Stressed
30.72,Stressed
30.32,Stressed
29.79,Stressed
29.2,Stressed
28.55,Stressed
27.76,Stressed
26.7,Stressed
25.24,Stressed
23.23,Stressed
20.58,Stressed
17.24,Stressed
13.27,Stressed
8.93,Stressed
4.69,Stressed
1.14,Stressed
-1.21,Stressed
-2.16,Stressed
-1.94,Stressed
-1.16,Stressed
-0.59,Stressed
-0.86,Stressed
-2.22,Stressed
-4.56,Stressed
-7.53,Stressed
-10.82,Stressed
-14.25,Stressed
-17.87,Stressed
-21.74,Stressed
-25.86,Stressed
-30.02,Stressed
-33.83,Stressed
-36.89,Stressed
-38.94,Stressed
-40,Stressed
-40.42,Stressed
-40.75,Stressed
-41.51,Stressed
-42.98,Stressed
-45.06,Stressed
-47.34,Stressed
-49.29,Stressed
-50.49,Stressed
-50.79,Stressed
-50.34,Stressed
-49.47,Stressed
-48.57,Stressed
-47.99,Stressed
-47.92,Stressed
-48.43,Stressed
-49.35,Stressed
-50.29,Stressed
-50.6,Stressed
-49.56,Stressed
-46.61,Stressed
-41.53,Stressed
-34.64,Stressed
-26.68,Stressed
-18.61,Stressed
-11.31,Stressed
-5.35,Stressed
-0.9,Stressed
2.16,Stressed
4.11,Stressed
5.19,Stressed
5.55,Stressed
5.29,Stressed
4.54,Stressed
3.52,Stressed
2.51,Stressed
1.78,Stressed
1.49,Stressed
1.59,Stressed
1.82,Stressed
1.86,Stressed
1.42,Stressed
0.4,Stressed
-1.07,Stressed
-2.72,Stressed
-4.26,Stressed
-5.57,Stressed
-6.7,Stressed
-7.94,Stressed
-9.62,Stressed
-12.07,Stressed
-15.46,Stressed
-19.69,Stressed
-24.38,Stressed
-28.83,Stressed
-32.19,Stressed
-33.62,Stressed
-32.59,Stressed
-29.07,Stressed
-23.54,Stressed
-16.9,Stressed
-10.13,Stressed
-4.03,Stressed
1.01,Stressed
4.99,Stressed
8.17,Stressed
10.82,Stressed
13.06,Stressed
14.83,Stressed
15.97,Stressed
16.37,Stressed
16.08,Stressed
15.29,Stressed
14.33,Stressed
13.48,Stressed
12.83,Stressed
12.26,Stressed
11.5,Stressed
10.29,Stressed
8.54,Stressed
6.39,Stressed
4.18,Stressed
2.26,Stressed
0.81,Stressed
-0.33,Stressed
-1.6,Stressed
-3.55,Stressed
-6.59,Stressed
-10.85,Stressed
-16.04,Stressed
-21.55,Stressed
-26.56,Stressed
-30.19,Stressed
-31.68,Stressed
-30.59,Stressed
-26.92,Stressed
-21.14,Stressed
-14.15,Stressed
-6.99,Stressed
-0.58,Stressed
4.59,Stressed
8.56,Stressed
11.74,Stressed
14.6,Stressed
17.39,Stressed
20.02,Stressed
22.13,Stressed
23.37,Stressed
23.58,Stressed
22.93,Stressed
21.82,Stressed
20.69,Stressed
19.82,Stressed
19.22,Stressed
18.68,Stressed
17.9,Stressed
16.69,Stressed
15.01,Stressed
12.98,Stressed
10.79,Stressed
8.56,Stressed
6.29,Stressed
3.86,Stressed
1.13,Stressed
-2.04,Stressed
-5.66,Stressed
-9.7,Stressed
-14.11,Stressed
-18.8,Stressed
-23.59,Stressed
-28.08,Stressed
-31.63,Stressed
-33.43,Stressed
-32.82,Stressed
-29.54,Stressed
-23.89,Stressed
